              * c:\users\vatsal\esim-workspace\8t_sram\8t_sram.cir
              Transient Analysis  Thu Apr 14 15:46:39  2022
--------------------------------------------------------------------------------
Index   time            bitbar          bitline         net-_m1-pad3_   
--------------------------------------------------------------------------------
84	1.077355e-08	1.800000e+00	-1.49926e-01	
85	1.078309e-08	1.800000e+00	-1.46887e-01	
86	1.079363e-08	1.800000e+00	-1.42344e-01	
87	1.080491e-08	1.800000e+00	-1.35996e-01	
88	1.080933e-08	1.800000e+00	-1.33373e-01	
89	1.081385e-08	1.800000e+00	-1.30819e-01	
90	1.081873e-08	1.800000e+00	-1.28072e-01	
91	1.082393e-08	1.800000e+00	-1.25207e-01	
92	1.083433e-08	1.800000e+00	-1.19623e-01	
93	1.084782e-08	1.800000e+00	-1.12695e-01	
94	1.087222e-08	1.800000e+00	-1.01056e-01	
95	1.091439e-08	1.800000e+00	-8.35153e-02	
96	1.098194e-08	1.800000e+00	-6.13810e-02	
97	1.109668e-08	1.800000e+00	-3.62855e-02	
98	1.124157e-08	1.800000e+00	-1.87899e-02	
99	1.147872e-08	1.800000e+00	-6.00998e-03	
100	1.172872e-08	1.800000e+00	-1.59764e-03	
101	1.197872e-08	1.800000e+00	-1.68504e-04	
102	1.222872e-08	1.800000e+00	2.428754e-04	
103	1.247872e-08	1.800000e+00	3.261855e-04	
104	1.272872e-08	1.800000e+00	3.544955e-04	
105	1.297872e-08	1.800000e+00	3.555472e-04	
106	1.322872e-08	1.800000e+00	3.564629e-04	
107	1.347872e-08	1.800000e+00	3.534867e-04	
108	1.372872e-08	1.800000e+00	3.544127e-04	
109	1.397872e-08	1.800000e+00	3.528535e-04	
110	1.422872e-08	1.800000e+00	3.547849e-04	
111	1.447872e-08	1.800000e+00	3.539690e-04	
112	1.472872e-08	1.800000e+00	3.562998e-04	

Index   time            writeenable     writtenbit      
--------------------------------------------------------------------------------
113	1.497872e-08	1.800000e+00	3.557474e-04	
114	1.522872e-08	1.800000e+00	3.581911e-04	
115	1.547872e-08	1.800000e+00	3.577296e-04	
116	1.572872e-08	1.800000e+00	3.601909e-04	
117	1.597872e-08	1.800000e+00	3.597669e-04	
118	1.622872e-08	1.800000e+00	3.622174e-04	
119	1.647872e-08	1.800000e+00	3.618150e-04	
120	1.672872e-08	1.800000e+00	3.642468e-04	
121	1.697872e-08	1.800000e+00	3.638614e-04	
